timestamp,reaPHeaPum_y,reaCOP_y,reaTSetCoo_y,reaTSetHea_y,reaTZon_y,weaSta_reaWeaHGloHor_y,weaSta_reaWeaTDryBul_y,weaSta_reaWeaTWetBul_y
2021-02-17 11:00:00,1949.9042,2.881807,297.15,294.15,294.38297,87.68157,274.65,273.62152
2021-02-17 11:30:00,1844.1747,2.7742426,297.15,294.15,294.45554,113.0,274.7567,273.4154
2021-02-17 12:00:00,1746.1849,2.6491504,297.15,294.15,294.50522,133.2683,274.65,273.0651
2021-02-17 12:30:00,1669.835,2.508327,297.15,294.15,294.52365,150.0,273.82608,272.96964
2021-02-17 13:00:00,1627.3517,2.4218013,297.15,294.15,294.51566,159.40126,273.25,273.13788
2021-02-17 13:30:00,1567.8531,2.343947,297.15,294.15,294.53,169.0,273.64417,273.4648
2021-02-17 14:00:00,1479.1537,2.1915977,297.15,294.15,294.56473,207.00955,274.05,273.69992
2021-02-17 14:30:00,1249.2516,1.5945332,297.15,294.15,294.7018,253.0,274.4,273.80524
2021-02-17 15:00:00,0.0,1.0,297.15,294.15,294.8466,285.98734,274.75,273.9013
2021-02-17 15:30:00,0.0,1.0,297.15,294.15,294.9374,280.0,275.1,274.00455
2021-02-17 16:00:00,0.0,1.0,297.15,294.15,294.95844,222.50934,275.45,274.12845
2021-02-17 16:30:00,0.0,1.0,297.15,294.15,294.7989,160.0,274.81058,274.01642
2021-02-17 17:00:00,0.0,1.0,297.15,294.15,294.56262,104.4166,274.05,273.817
2021-02-17 17:30:00,1260.4814,1.6682371,297.15,294.15,294.35602,55.0,274.3644,273.94125
2021-02-17 18:00:00,1428.8636,2.1694958,297.15,294.15,294.2226,25.030552,274.65,274.04855
2021-02-17 18:30:00,1631.7255,2.5943387,297.15,294.15,294.09076,12.0,274.7,274.09985
2021-02-17 19:00:00,1798.6018,2.839627,297.15,294.15,294.01736,3.8716216,274.75,274.14584
2021-02-17 19:30:00,1918.2487,2.968544,297.15,294.15,293.99734,0.0,274.8,274.17462
2021-02-17 20:00:00,1990.7949,3.0259285,297.15,294.15,294.01834,0.0,274.85,274.1819
2021-02-17 20:30:00,2031.134,3.0617747,297.15,294.15,294.0624,0.0,275.15833,274.34012
2021-02-17 21:00:00,2037.2206,3.0723584,297.15,294.15,294.12436,0.0,275.55,274.54312
2021-02-17 21:30:00,2013.7478,3.0468335,297.15,294.15,294.1922,0.0,275.74167,274.61816
2021-02-17 22:00:00,1975.1431,3.0048676,297.15,294.15,294.2553,0.0,275.85,274.70013
2021-02-17 22:30:00,1941.1691,2.9634137,297.15,294.15,294.3001,0.0,275.85,274.85266
2021-02-17 23:00:00,1916.4698,2.9325857,297.15,294.15,294.3288,0.0,275.85,275.02332
2021-02-17 23:30:00,1888.7389,2.90397,297.15,294.15,294.3548,0.0,275.95,275.19568
2021-02-18 00:00:00,1857.3685,2.8712618,297.15,294.15,294.3778,0.0,276.05,275.34567
2021-02-18 00:30:00,1836.6183,2.8462632,297.15,294.15,294.38696,0.0,276.04642,275.32538
2021-02-18 01:00:00,1833.0175,2.8380032,297.15,294.15,294.38095,0.0,275.95,275.24872
2021-02-18 01:30:00,1833.8196,2.8271058,297.15,294.15,294.37167,0.0,275.69525,275.1517
2021-02-18 02:00:00,1831.867,2.8127556,297.15,294.15,294.36627,0.0,275.45,275.0774
2021-02-18 02:30:00,1846.4902,2.8271618,297.15,294.15,294.3509,0.0,275.36334,275.13007
2021-02-18 03:00:00,1872.7809,2.8571606,297.15,294.15,294.3313,0.0,275.35,275.22678
2021-02-18 03:30:00,1887.0372,2.873712,297.15,294.15,294.3253,0.0,275.3825,275.2694
2021-02-18 04:00:00,1892.1075,2.881351,297.15,294.15,294.32758,0.0,275.45,275.32623
2021-02-18 04:30:00,1891.2069,2.8842256,297.15,294.15,294.33405,0.0,275.55,275.49826
2021-02-18 05:00:00,1886.7502,2.883351,297.15,294.15,294.34174,0.0,275.65,275.65
2021-02-18 05:30:00,1878.8065,2.8793259,297.15,294.15,294.35052,0.0,275.7625,275.7625
2021-02-18 06:00:00,1865.8774,2.8684962,297.15,294.15,294.3608,0.0,275.85,275.85
2021-02-18 06:30:00,1851.7698,2.852658,297.15,294.15,294.36902,0.0,275.8625,275.8625
2021-02-18 07:00:00,0.0,1.0,303.15,288.15,294.37537,0.0,275.85,275.85
2021-02-18 07:30:00,0.0,1.0,303.15,288.15,294.23804,0.0,275.85,275.85
2021-02-18 08:00:00,1117.9373,1.0981911,303.15,288.15,294.0414,0.0,275.85,275.85
2021-02-18 08:30:00,1219.8838,1.5352286,303.15,288.15,293.88364,0.0,275.7625,275.70923
2021-02-18 09:00:00,1318.1942,1.8768156,303.15,288.15,293.75955,0.75,275.65,275.52515
2021-02-18 09:30:00,1428.95,2.195777,303.15,288.15,293.6516,14.0,275.66965,275.54703
2021-02-18 10:00:00,1509.9565,2.3961306,303.15,288.15,293.59067,39.0,275.85,275.7241
2021-02-18 10:30:00,1541.7533,2.4750881,303.15,288.15,293.5813,64.0,276.18036,275.97394
2021-02-18 11:00:00,1525.6116,2.4540055,303.15,288.15,293.61118,89.0,276.65,276.3234
2021-02-18 11:30:00,1465.6938,2.3300886,303.15,288.15,293.6678,114.0,277.2,276.69748
2021-02-18 12:00:00,1382.3219,2.121618,303.15,288.15,293.72855,108.88839,277.75,277.06287
2021-02-18 12:30:00,1329.7399,1.9748365,303.15,288.15,293.75293,93.0,278.3,277.6133
2021-02-18 13:00:00,1287.8732,1.8449616,303.15,288.15,293.7644,99.553276,278.85,278.20422
2021-02-18 13:30:00,1242.3665,1.6841643,303.15,288.15,293.7757,105.0,279.4,278.49954
2021-02-18 14:00:00,1206.3938,1.5418329,303.15,288.15,293.77664,105.71333,279.75,278.62735
2021-02-18 14:30:00,1197.593,1.5060375,303.15,288.15,293.757,104.0,279.775,278.84128
2021-02-18 15:00:00,1213.0698,1.5753953,303.15,288.15,293.72375,99.22,279.75,279.00592
2021-02-18 15:30:00,1241.5427,1.697178,303.15,288.15,293.688,91.0,279.8,279.05368
2021-02-18 16:00:00,1281.9258,1.8580538,303.15,288.15,293.6509,79.6,279.85,279.10303
2021-02-18 16:30:00,1328.975,2.029877,303.15,288.15,293.61673,66.0,279.9,279.17795
2021-02-18 17:00:00,1377.5562,2.191188,303.15,288.15,293.58865,50.566666,279.95,279.27594
2021-02-18 17:30:00,1421.0917,2.3200214,303.15,288.15,293.5697,35.0,279.89166,279.44485
2021-02-18 18:00:00,1461.19,2.4282045,303.15,288.15,293.5572,19.920834,279.85,279.62772
2021-02-18 18:30:00,1520.143,2.5796824,303.15,288.15,293.53467,7.0,279.97083,279.77954
2021-02-18 19:00:00,1563.3214,2.6809306,303.15,288.15,293.5293,0.7875,280.15,279.9252
2021-02-18 19:30:00,1582.0682,2.7224205,303.15,288.15,293.5428,0.0,280.35,280.0456
2021-02-18 20:00:00,2466.34,4.111039,297.15,294.15,293.56863,0.0,280.55,280.16873
2021-02-18 20:30:00,2510.969,3.7667143,297.15,294.15,293.7232,0.0,280.75,280.32562
2021-02-18 21:00:00,2428.1038,3.665948,297.15,294.15,293.92203,0.0,280.95,280.48508
2021-02-18 21:30:00,2254.5085,3.5167198,297.15,294.15,294.13248,0.0,281.08124,280.4962
2021-02-18 22:00:00,2050.4375,3.3207552,297.15,294.15,294.31476,0.0,281.15,280.4448
2021-02-18 22:30:00,1854.621,3.0883424,297.15,294.15,294.4523,0.0,281.23126,280.5986
2021-02-18 23:00:00,1693.7177,2.8441477,297.15,294.15,294.5375,0.0,281.25,280.70087
2021-02-18 23:30:00,1581.7202,2.6353257,297.15,294.15,294.57254,0.0,281.2,280.5643
2021-02-19 00:00:00,1516.871,2.4986029,297.15,294.15,294.56943,0.0,281.15,280.4448
2021-02-19 00:30:00,1485.5256,2.4299102,297.15,294.15,294.54495,0.0,281.1,280.39612
2021-02-19 01:00:00,1475.6542,2.411394,297.15,294.15,294.51114,0.0,281.05,280.3474
2021-02-19 01:30:00,1481.2435,2.4297612,297.15,294.15,294.4736,0.0,280.95938,280.25916
2021-02-19 02:00:00,1497.8499,2.4734316,297.15,294.15,294.43616,0.0,280.85,280.15262
2021-02-19 02:30:00,1519.0793,2.5264394,297.15,294.15,294.40338,0.0,280.77188,280.14618
2021-02-19 03:00:00,1542.3876,2.5826828,297.15,294.15,294.37628,0.0,280.75,280.21094
2021-02-19 03:30:00,1556.3999,2.6183913,297.15,294.15,294.362,0.0,280.84064,280.21054
2021-02-19 04:00:00,1554.4575,2.6180375,297.15,294.15,294.36172,0.0,280.95,280.25
2021-02-19 04:30:00,1546.9119,2.6034708,297.15,294.15,294.3648,0.0,281.00937,280.42303
2021-02-19 05:00:00,1539.3855,2.5883563,297.15,294.15,294.36713,0.0,281.05,280.58334
2021-02-19 05:30:00,1534.0244,2.5769627,297.15,294.15,294.3672,0.0,281.05,280.68393
2021-02-19 06:00:00,1531.3198,2.5716443,297.15,294.15,294.36545,0.0,281.05,280.7397
2021-02-19 06:30:00,1529.1736,2.5686507,297.15,294.15,294.36392,0.0,281.0875,280.77673
2021-02-19 07:00:00,0.0,1.0,303.15,288.15,294.36346,0.0,281.15,280.83853
2021-02-19 07:30:00,0.0,1.0,303.15,288.15,294.24582,0.0,281.24063,280.92813
2021-02-19 08:00:00,0.0,1.0,303.15,288.15,294.10577,0.0,281.35,281.03625
2021-02-19 08:30:00,0.0,1.0,303.15,288.15,293.95657,0.0,281.5031,281.14798
2021-02-19 09:00:00,0.0,1.0,303.15,288.15,293.81546,1.4772727,281.65,281.25302
2021-02-19 09:30:00,1182.6338,1.4592254,303.15,288.15,293.70993,10.0,281.66,281.2995
2021-02-19 10:00:00,1241.3213,1.7264397,303.15,288.15,293.6566,24.683441,281.65,281.33282
2021-02-19 10:30:00,1281.7347,1.8935778,303.15,288.15,293.62732,40.0,281.72333,281.41364
2021-02-19 11:00:00,1299.6366,1.9642032,303.15,288.15,293.62012,55.54762,281.85,281.53055
2021-02-19 11:30:00,1293.4084,1.9419677,303.15,288.15,293.6314,71.0,282.0375,281.67545
2021-02-19 12:00:00,1268.3745,1.8448058,303.15,288.15,293.65335,83.940475,282.25,281.84442
2021-02-19 12:30:00,1230.3595,1.6871614,303.15,288.15,293.67978,94.0,282.54166,282.11642
2021-02-19 13:00:00,1188.2799,1.4959023,303.15,288.15,293.70294,101.595985,282.75,282.33722
2021-02-19 13:30:00,1163.0463,1.3723391,303.15,288.15,293.7094,106.0,282.8,282.4281
2021-02-19 14:00:00,1152.6892,1.320157,303.15,288.15,293.70438,107.29868,282.85,282.51907
2021-02-19 14:30:00,1154.4337,1.3302002,303.15,288.15,293.69208,105.0,282.9,282.61014
2021-02-19 15:00:00,1166.4062,1.3927311,303.15,288.15,293.67526,99.51902,282.95,282.7013
2021-02-19 15:30:00,1181.0215,1.4678872,303.15,288.15,293.66043,91.0,283.14374,282.82205
2021-02-19 16:00:00,1192.5756,1.5265756,303.15,288.15,293.65063,80.166664,283.35,282.9286
2021-02-19 16:30:00,1217.9573,1.6468896,303.15,288.15,293.63287,67.0,283.3,282.9248
2021-02-19 17:00:00,1254.4453,1.8088593,303.15,288.15,293.61133,51.585487,283.25,282.9145
2021-02-19 17:30:00,1280.5823,1.9187294,303.15,288.15,293.60187,36.0,283.35126,282.97046
2021-02-19 18:00:00,1300.0548,1.9969115,303.15,288.15,293.5988,20.699234,283.45,283.02716
2021-02-19 18:30:00,1342.3009,2.1570513,303.15,288.15,293.58075,7.0,283.53,283.0971
2021-02-19 19:00:00,1377.4487,2.2784505,303.15,288.15,293.57153,0.4861111,283.55,283.1257
2021-02-19 19:30:00,1399.8823,2.3484368,303.15,288.15,293.57248,0.0,283.5,283.1244
2021-02-19 20:00:00,2339.4326,4.2742677,297.15,294.15,293.58127,0.0,283.45,283.11218
2021-02-19 20:30:00,2379.479,3.884493,297.15,294.15,293.7274,0.0,283.4,283.06277
2021-02-19 21:00:00,2285.4062,3.7397242,297.15,294.15,293.92587,0.0,283.35,283.01334
2021-02-19 21:30:00,2095.3835,3.5261545,297.15,294.15,294.13986,0.0,283.33334,282.99686
2021-02-19 22:00:00,1872.9209,3.2399817,297.15,294.15,294.32745,0.0,283.35,283.01334
2021-02-19 22:30:00,1671.2799,2.905506,297.15,294.15,294.46188,0.0,283.4,283.023
2021-02-19 23:00:00,1514.1998,2.5671608,297.15,294.15,294.53992,0.0,283.45,283.02716
2021-02-19 23:30:00,1410.4343,2.2900271,297.15,294.15,294.5674,0.0,283.40952,283.06195
2021-02-20 00:00:00,1358.5789,2.133471,297.15,294.15,294.556,0.0,283.35,283.09787
2021-02-20 00:30:00,1341.2953,2.0835047,297.15,294.15,294.52527,0.0,283.4238,283.12567
2021-02-20 01:00:00,1339.2896,2.0829926,297.15,294.15,294.49075,0.0,283.45,283.11218
2021-02-20 01:30:00,1357.6403,2.1472652,297.15,294.15,294.44904,0.0,283.26514,283.0528
2021-02-20 02:00:00,1388.9783,2.2489474,297.15,294.15,294.40714,0.0,283.05,282.96704
2021-02-20 02:30:00,1419.5256,2.342194,297.15,294.15,294.37457,0.0,282.90567,282.8519
2021-02-20 03:00:00,1444.683,2.4132516,297.15,294.15,294.3521,0.0,282.75,282.66788
2021-02-20 03:30:00,1470.057,2.4730701,297.15,294.15,294.33224,0.0,282.3,282.0899
2021-02-20 04:00:00,1509.1262,2.5619638,297.15,294.15,294.307,0.0,281.85,281.53055
2021-02-20 04:30:00,1537.9772,2.6245403,297.15,294.15,294.29526,0.0,281.65,281.31787
2021-02-20 05:00:00,1560.7986,2.6687758,297.15,294.15,294.28983,0.0,281.45,281.1351
2021-02-20 05:30:00,1579.506,2.7010584,297.15,294.15,294.2883,0.0,281.25,280.97745
2021-02-20 06:00:00,1590.2104,2.714239,297.15,294.15,294.2926,0.0,281.05,280.81754
2021-02-20 06:30:00,1595.3634,2.71442,297.15,294.15,294.29938,0.0,280.81787,280.59702
2021-02-20 07:00:00,0.0,1.0,303.15,288.15,294.30255,0.0,280.55,280.3218
2021-02-20 07:30:00,0.0,1.0,303.15,288.15,294.17496,0.0,280.14465,279.87375
2021-02-20 08:00:00,0.0,1.0,303.15,288.15,294.00955,0.0,279.75,279.3801
2021-02-20 08:30:00,0.0,1.0,303.15,288.15,293.82965,0.0,279.575,278.99564
2021-02-20 09:00:00,1240.1771,1.6864583,303.15,288.15,293.69348,3.8836207,279.55,278.66196
2021-02-20 09:30:00,1335.755,2.0451884,303.15,288.15,293.61548,17.0,279.6,278.25137
2021-02-20 10:00:00,1378.9907,2.1859148,303.15,288.15,293.5924,50.611214,279.65,277.84195
2021-02-20 10:30:00,1334.6876,2.0389185,303.15,288.15,293.6379,102.0,279.7,277.84952
2021-02-20 11:00:00,1155.319,1.3103142,303.15,288.15,293.77313,165.49886,279.75,277.8569
2021-02-20 11:30:00,0.0,1.0,303.15,288.15,293.97836,228.0,280.0625,277.75113
2021-02-20 12:00:00,0.0,1.0,303.15,288.15,294.16284,272.4691,280.55,277.7811
2021-02-20 12:30:00,0.0,1.0,303.15,288.15,294.32767,301.0,280.95,277.7837
2021-02-20 13:00:00,0.0,1.0,303.15,288.15,294.4838,315.9702,281.35,277.89026
2021-02-20 13:30:00,0.0,1.0,303.15,288.15,294.61844,316.0,281.38126,277.90375
2021-02-20 14:00:00,0.0,1.0,303.15,288.15,294.6741,305.19202,281.25,277.8038
2021-02-20 14:30:00,0.0,1.0,303.15,288.15,294.6815,290.0,281.46564,277.893
2021-02-20 15:00:00,0.0,1.0,303.15,288.15,294.69086,271.5,281.65,277.97302
2021-02-20 15:30:00,0.0,1.0,303.15,288.15,294.6893,253.0,281.4193,277.779
2021-02-20 16:00:00,0.0,1.0,303.15,288.15,294.6783,234.5,281.15,277.54446
2021-02-20 16:30:00,0.0,1.0,303.15,288.15,294.6798,216.0,281.30884,277.637
2021-02-20 17:00:00,0.0,1.0,303.15,288.15,294.67545,174.02037,281.35,277.62845
2021-02-20 17:30:00,0.0,1.0,303.15,288.15,294.64496,117.0,281.05,277.32904
2021-02-20 18:00:00,0.0,1.0,303.15,288.15,294.5173,67.82578,280.75,277.03055
2021-02-20 18:30:00,0.0,1.0,303.15,288.15,294.2762,22.0,280.4625,277.0969
2021-02-20 19:00:00,0.0,1.0,303.15,288.15,294.04147,0.52884614,280.15,277.26196
2021-02-20 19:30:00,0.0,1.0,303.15,288.15,293.84302,0.0,279.7625,277.07358
2021-02-20 20:00:00,1993.811,3.7124302,297.15,294.15,293.6657,0.0,279.35,276.8679
2021-02-20 20:30:00,2183.8354,3.5778575,297.15,294.15,293.6714,0.0,278.95,276.82648
2021-02-20 21:00:00,2265.1,3.5466335,297.15,294.15,293.75836,0.0,278.55,276.7464
2021-02-20 21:30:00,2248.2727,3.4637547,297.15,294.15,293.89664,0.0,278.29544,276.65088
2021-02-20 22:00:00,2172.0942,3.3569605,297.15,294.15,294.04718,0.0,278.15,276.5938
2021-02-20 22:30:00,2076.367,3.238431,297.15,294.15,294.1777,0.0,277.97455,276.46628
2021-02-20 23:00:00,1987.9663,3.1292083,297.15,294.15,294.27567,0.0,277.85,276.38446
2021-02-20 23:30:00,1898.0775,3.025085,297.15,294.15,294.35666,0.0,277.96158,276.559
2021-02-21 00:00:00,1801.5798,2.9106622,297.15,294.15,294.42648,0.0,278.25,276.9048
2021-02-21 00:30:00,1712.1261,2.7968838,297.15,294.15,294.47766,0.0,278.7184,277.18842
2021-02-21 01:00:00,1627.2957,2.6658568,297.15,294.15,294.51312,0.0,279.05,277.36032
2021-02-21 01:30:00,1576.2104,2.565583,297.15,294.15,294.51373,0.0,278.88,277.41324
2021-02-21 02:00:00,1562.3551,2.534837,297.15,294.15,294.488,0.0,278.65,277.42926
2021-02-21 02:30:00,1565.148,2.541195,297.15,294.15,294.45673,0.0,278.52,277.44308
2021-02-21 03:00:00,1574.3508,2.5615768,297.15,294.15,294.4277,0.0,278.45,277.45602
2021-02-21 03:30:00,1586.8562,2.591689,297.15,294.15,294.4031,0.0,278.5,277.43945
2021-02-21 04:00:00,1598.6548,2.6191435,297.15,294.15,294.38416,0.0,278.55,277.40695
2021-02-21 04:30:00,1610.1367,2.6429267,297.15,294.15,294.36896,0.0,278.55,277.48407
2021-02-21 05:00:00,1621.7208,2.6659007,297.15,294.15,294.3568,0.0,278.55,277.552
2021-02-21 05:30:00,1633.6494,2.6885958,297.15,294.15,294.34692,0.0,278.55,277.4357
2021-02-21 06:00:00,1646.2084,2.7115297,297.15,294.15,294.33865,0.0,278.55,277.3342
2021-02-21 06:30:00,1660.1464,2.729402,297.15,294.15,294.32977,0.0,278.375,277.18887
2021-02-21 07:00:00,0.0,1.0,303.15,288.15,294.32028,0.0,278.25,277.1208
2021-02-21 07:30:00,0.0,1.0,303.15,288.15,294.19382,0.0,278.35,277.28818
2021-02-21 08:00:00,0.0,1.0,303.15,288.15,294.03387,0.0,278.45,277.45602
2021-02-21 08:30:00,1120.3055,1.1206536,303.15,288.15,293.8603,0.0,278.55,277.6243
2021-02-21 09:00:00,1224.003,1.6042328,303.15,288.15,293.74127,6.09375,278.65,277.793
2021-02-21 09:30:00,1299.4126,1.8999087,303.15,288.15,293.66803,18.0,278.93,278.07556
2021-02-21 10:00:00,1347.5715,2.072459,303.15,288.15,293.6304,29.90625,279.25,278.3723
2021-02-21 10:30:00,1379.4907,2.1780198,303.15,288.15,293.61203,43.0,279.42,278.56754
2021-02-21 11:00:00,1394.7422,2.226711,303.15,288.15,293.60953,58.401318,279.55,278.73688
2021-02-21 11:30:00,1394.4172,2.2266145,303.15,288.15,293.61868,74.0,279.65,278.90878
2021-02-21 12:00:00,1382.0769,2.1898787,303.15,288.15,293.63455,87.197365,279.75,279.0811
2021-02-21 12:30:00,1362.7122,2.1297157,303.15,288.15,293.652,98.0,279.82465,279.1601
2021-02-21 13:00:00,1340.7144,2.0599275,303.15,288.15,293.6679,104.85132,279.95,279.27594
2021-02-21 13:30:00,1313.9485,1.9732007,303.15,288.15,293.68445,109.0,280.22534,279.61328
2021-02-21 14:00:00,1282.2778,1.8633355,303.15,288.15,293.70102,109.17852,280.55,280.01495
2021-02-21 14:30:00,1252.67,1.7528929,303.15,288.15,293.71237,108.0,280.85,280.28775
2021-02-21 15:00:00,1209.1556,1.5727029,303.15,288.15,293.7317,133.33612,281.15,280.4448
2021-02-21 15:30:00,1116.4844,1.120464,303.15,288.15,293.7815,154.0,281.63214,280.31985
2021-02-21 16:00:00,0.0,1.0,303.15,288.15,293.78513,114.133835,282.15,280.2458
2021-02-21 16:30:00,1164.3839,1.3789564,303.15,288.15,293.69476,70.0,282.3366,280.43103
2021-02-21 17:00:00,1256.766,1.8064471,303.15,288.15,293.6214,53.725838,282.25,280.5097
2021-02-21 17:30:00,1341.02,2.1246893,303.15,288.15,293.56717,38.0,281.81964,280.3708
2021-02-21 18:00:00,1424.0107,2.382452,303.15,288.15,293.52414,22.375675,281.35,280.15692
2021-02-21 18:30:00,1497.8043,2.5865679,303.15,288.15,293.49915,8.0,281.44412,280.3078
2021-02-21 19:00:00,1534.0321,2.6735172,303.15,288.15,293.5063,0.8,281.55,280.34805
2021-02-21 19:30:00,1578.0989,2.743262,303.15,288.15,293.4993,0.0,280.70663,279.2725
2021-02-21 20:00:00,2523.6868,4.124965,297.15,294.15,293.47495,0.0,279.95,278.35477
2021-02-21 20:30:00,2621.153,3.7891622,297.15,294.15,293.6136,0.0,280.02676,278.5343
2021-02-21 21:00:00,2574.5574,3.7068448,297.15,294.15,293.81464,0.0,280.25,278.87158
2021-02-21 21:30:00,2417.445,3.5989206,297.15,294.15,294.04428,0.0,280.66534,279.32578
2021-02-21 22:00:00,2192.3093,3.4350085,297.15,294.15,294.2649,0.0,281.05,279.7095
2021-02-21 22:30:00,1991.5908,3.1777382,297.15,294.15,294.40012,0.0,279.79376,278.40475
2021-02-21 23:00:00,1931.123,3.035745,297.15,294.15,294.41275,0.0,278.25,276.75998
2021-02-21 23:30:00,1880.1343,2.9941528,297.15,294.15,294.43915,0.0,278.6127,276.75592
2021-02-22 00:00:00,1787.7429,2.892056,297.15,294.15,294.48785,0.0,278.95,276.73764
2021-02-22 00:30:00,1761.854,2.812077,297.15,294.15,294.4658,0.0,277.7873,276.24
2021-02-22 01:00:00,1804.7975,2.8374963,297.15,294.15,294.40326,0.0,276.95,276.08337
2021-02-22 01:30:00,1829.7473,2.8823612,297.15,294.15,294.3765,0.0,277.15,276.2858
2021-02-22 02:00:00,1832.8403,2.897173,297.15,294.15,294.37088,0.0,277.35,276.3311
2021-02-22 02:30:00,1819.8219,2.8907325,297.15,294.15,294.37778,0.0,277.55,276.17093
2021-02-22 03:00:00,1798.8898,2.8733962,297.15,294.15,294.38864,0.0,277.75,276.07687
2021-02-22 03:30:00,1785.5784,2.8516948,297.15,294.15,294.38846,0.0,277.6125,275.86447
2021-02-22 04:00:00,1797.8145,2.858564,297.15,294.15,294.36908,0.0,277.35,275.56415
2021-02-22 04:30:00,1808.6508,2.8720264,297.15,294.15,294.357,0.0,277.3,275.48544
2021-02-22 05:00:00,1813.8077,2.8771324,297.15,294.15,294.3514,0.0,277.25,275.4015
2021-02-22 05:30:00,1817.6266,2.8802173,297.15,294.15,294.34787,0.0,277.2,275.20242
2021-02-22 06:00:00,1820.4355,2.8816924,297.15,294.15,294.3459,0.0,277.15,274.95758
2021-02-22 06:30:00,1824.505,2.8756137,297.15,294.15,294.34094,0.0,276.893,274.66046
2021-02-22 07:00:00,0.0,1.0,303.15,288.15,294.3205,0.0,276.45,274.32352
2021-02-22 07:30:00,0.0,1.0,303.15,288.15,294.1534,0.0,275.76794,274.4601
2021-02-22 08:00:00,1197.8142,1.4366614,303.15,288.15,293.94452,0.30882353,275.15,274.59695
2021-02-22 08:30:00,1310.142,1.8359898,303.15,288.15,293.79822,1.0,275.36575,274.5436
2021-02-22 09:00:00,1407.1316,2.1314409,303.15,288.15,293.6945,4.1911764,275.75,274.60516
2021-02-22 09:30:00,1514.299,2.3863192,303.15,288.15,293.60178,20.0,275.5208,274.57556
2021-02-22 10:00:00,1598.7075,2.5498648,303.15,288.15,293.54626,46.0,275.35,274.54126
2021-02-22 10:30:00,1622.7822,2.6200573,303.15,288.15,293.55573,72.0,276.09262,274.92358
2021-02-22 11:00:00,1577.9745,2.5570202,303.15,288.15,293.61404,98.0,276.75,275.28302
2021-02-22 11:30:00,1528.5942,2.4505608,303.15,288.15,293.6579,124.0,276.69736,275.3016
2021-02-22 12:00:00,1462.3473,2.2955284,303.15,288.15,293.70645,166.24606,276.65,275.32468
2021-02-22 12:30:00,1327.6832,1.9228188,303.15,288.15,293.79742,218.0,276.65,275.39215
2021-02-22 13:00:00,0.0,1.0,303.15,288.15,293.93945,262.90167,276.65,275.4595
2021-02-22 13:30:00,0.0,1.0,303.15,288.15,294.06973,300.0,276.65,275.5737
2021-02-22 14:00:00,0.0,1.0,303.15,288.15,294.13477,309.10864,276.65,275.66077
2021-02-22 14:30:00,0.0,1.0,303.15,288.15,294.1802,297.0,277.43094,276.16724
2021-02-22 15:00:00,0.0,1.0,303.15,288.15,294.21753,283.61865,278.25,276.46857
2021-02-22 15:30:00,0.0,1.0,303.15,288.15,294.21674,262.0,278.19485,275.77472
2021-02-22 16:00:00,0.0,1.0,303.15,288.15,294.1671,228.58696,277.95,275.16452
2021-02-22 16:30:00,0.0,1.0,303.15,288.15,294.08417,194.0,277.53848,274.87473
2021-02-22 17:00:00,0.0,1.0,303.15,288.15,293.99792,165.889,277.15,274.60226
2021-02-22 17:30:00,0.0,1.0,303.15,288.15,293.9532,138.0,277.31314,274.81915
2021-02-22 18:00:00,0.0,1.0,303.15,288.15,293.8701,78.74965,277.55,275.10294
2021-02-22 18:30:00,1202.8308,1.507939,303.15,288.15,293.61005,23.0,277.0009,275.10995
2021-02-22 19:00:00,1469.294,2.3789237,303.15,288.15,293.40952,5.39939,276.35,275.10834
2021-02-22 19:30:00,1648.3976,2.7667267,303.15,288.15,293.32498,0.0,276.67368,275.1248
2021-02-22 20:00:00,2576.9373,3.9760761,297.15,294.15,293.3176,0.0,277.05,275.0776
2021-02-22 20:30:00,2728.4832,3.568825,297.15,294.15,293.41852,0.0,275.5281,274.62042
2021-02-22 21:00:00,2843.3635,3.418729,297.15,294.15,293.51096,0.0,274.05,274.05
2021-02-22 21:30:00,2872.9111,3.4187124,297.15,294.15,293.69177,0.0,274.76492,274.11392
2021-02-22 22:00:00,2784.1,3.3989367,297.15,294.15,293.9167,0.0,275.45,274.12845
